timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc_mag_sq,gyro_mag_sq,label_id
1774626924306,0.12933868,-0.18366289,0.43279886,0.097225495,0.21908212,0.20309436,0.2377754,0.098697096,0
1774626924324,0.19863147,-0.24139309,0.28492117,0.06699866,0.23775114,0.20009667,0.17890516,0.101053104,0
1774626924343,0.34827986,-0.32448196,0.20438385,0.057739086,0.23958308,0.18680686,0.26836017,0.09563066,0
1774626924363,0.42817688,-0.36092472,0.34732342,0.07817343,0.1846585,0.17939587,0.43423563,0.072392724,0
1774626924385,0.45332205,-0.45181036,0.25211287,0.088732004,0.15486465,0.18049502,0.4731944,0.064434886,0
1774626924406,0.44906837,-0.4468975,0.02505064,0.05152718,0.18409227,0.1799621,0.4020073,0.06893137,0
1774626924428,0.44906837,-0.4468975,0.02505064,0.00797722,0.18690677,0.17773047,0.4020073,0.0665859,0
1774626924445,0.44514072,-0.45340586,0.090745926,0.0014821975,0.1286181,0.1742165,0.41196194,0.0468962,0
1774626924463,0.52542204,-0.41790915,0.35176992,0.038953483,0.07289414,0.15721287,0.5744585,0.031546816,0
1774626924484,0.6222718,-0.37159777,0.30324745,0.051577143,0.08794927,0.14122511,0.61726606,0.03033981,0
1774626924504,0.6413379,-0.36705637,0.21490335,0.039120022,0.111031584,0.1264198,0.5922281,0.029840354,0
1774626924531,0.6394641,-0.32587576,0.22464895,0.036138974,0.072577715,0.1012724,0.56557643,0.016829649,0
1774626924544,0.6394641,-0.32587576,0.22464895,0.045565084,0.022632657,0.07654135,0.56557643,0.008446992,0
1774626924562,0.60548604,-0.3441224,0.13148737,0.03160911,0.012723584,0.052609686,0.5023225,0.0039288043,0
1774626924584,0.6437446,-0.39604998,-0.21936798,-0.021000573,0.027612174,0.021483537,0.619385,0.0016649986,0
1774626924604,0.6621659,-0.3844123,-0.05330658,-0.055290964,0.037471287,-0.022749234,0.58907807,0.0049787154,0
1774626924628,0.48159978,-0.32411718,0.1104393,-0.044199463,-0.007827335,-0.059221286,0.34918714,0.00552202,0
1774626924644,0.261947,-0.26536846,0.049889565,-0.03958633,-0.06631585,-0.06368453,0.14152563,0.010020589,0
1774626924663,0.18738776,-0.24138784,0.014557838,-0.059720904,-0.0690804,-0.054375,0.0935942,0.011295329,0
1774626924684,0.19897607,-0.20771408,0.14004183,-0.08218702,-0.045964777,-0.047363706,0.10234833,0.011110787,0
1774626924705,0.29018947,-0.15721512,0.31808805,-0.0931786,-0.046647586,-0.051677067,0.21010654,0.013528768,0
1774626924728,0.29018947,-0.15721512,0.31808805,-0.06243549,-0.056273546,-0.06628254,0.21010654,0.011458278,0
1774626924744,0.09186226,-0.13224888,0.30233383,-0.022632657,-0.0967925,-0.06553312,0.11733419,0.014175613,0
1774626924763,-0.016695917,-0.15574169,-0.012613773,-0.038487174,-0.113046706,-0.050461333,0.024693336,0.016807167,0
1774626924783,0.0015654862,-0.16364527,-0.056336403,-0.07957236,-0.098541155,-0.05041137,0.029956015,0.018583424,0
1774626924804,-0.012130111,-0.15918064,0.18267965,-0.1134464,-0.0940446,-0.0665157,0.05885747,0.026138812,0
1774626924830,-0.109128386,-0.21127129,0.49217892,-0.09222932,-0.09825804,-0.0778237,0.29878464,0.02421742,0
1774626924846,-0.2195286,-0.26671648,0.5446038,-0.036288857,-0.08380245,-0.066815466,0.41592383,0.012804037,0
1774626924863,-0.27327693,-0.23034191,0.40403128,-0.02273258,-0.06674885,-0.04376646,0.29097894,0.0068876827,0
1774626924881,-0.27327693,-0.23034191,0.40403128,-0.010775076,-0.05860509,-0.028528139,0.29097894,0.0043645133,0
1774626924903,-0.111207396,-0.25435877,0.60360575,0.03224196,-0.043849733,-0.025613705,0.44140536,0.0036184047,0
1774626924926,-0.08358911,-0.2597103,0.4873953,0.06913036,-0.024031585,-0.02158346,0.31199074,0.00582237,0
1774626924945,-0.05140856,-0.27654982,0.25842476,0.08383576,-0.00797722,-0.010508614,0.145906,0.0072025014,0
1774626924963,0.07260668,-0.3020153,0.09380102,0.07267764,0.002481432,0.0027478943,0.1052836,0.005295748,0
1774626924980,0.2299903,-0.28901815,0.021461487,0.060653523,0.010591883,0.0025480473,0.13688762,0.0037975304,0
1774626925001,0.2299903,-0.28901815,0.021461487,0.058038857,-0.011357963,-0.0070446017,0.13688762,0.0035471388,0
1774626925023,0.3036915,-0.23636055,-0.20169258,0.04056891,-0.03402393,-0.014722052,0.18877473,0.0030202032,0
1774626925044,0.36382774,-0.24586344,-0.26967335,-4.9961713E-4,-0.029061064,-0.024231432,0.26554316,0.0014319574,0
1774626925060,0.36612916,-0.24512959,-0.123924255,-0.030093607,-0.03622224,-0.04196784,0.2094963,0.0039789756,0
1774626925080,0.36612916,-0.24512959,-0.123924255,-0.032741576,-0.059304554,-0.059387825,0.2094963,0.008115955,0
1774626925102,0.08397892,-0.25181723,-0.19671345,-0.04641443,-0.044765696,-0.060936637,0.10916056,0.00787154,0
1774626925122,-0.013634741,-0.25134087,-0.2464571,-0.09011428,-0.019285223,-0.03940314,0.12409924,0.010045111,0
1774626925142,0.008048385,-0.16986132,-0.055038452,-0.1284016,-0.019351838,-0.016437404,0.031946875,0.017131655,0
1774626925160,0.008048385,-0.16986132,-0.055038452,-0.13639548,-0.016703866,-0.019301876,0.031946875,0.019255308,0
1774626925179,0.105852425,0.01187849,0.34860897,-0.12998372,-0.01582121,-0.0140725495,0.13287406,0.017344117,0
1774626925199,0.105852425,0.01187849,0.34860897,-0.12207312,-0.013006699,0.015604709,0.13287406,0.015314528,0
1774626925221,0.116309196,0.091543674,0.4815998,-0.08714988,-0.021416921,0.028911179,0.25384647,0.008889643,0
1774626925247,0.52125025,0.15624762,0.7135706,-0.03757121,-0.0046630935,0.0044799005,0.8052981,0.0014534098,0
1774626925260,0.44533798,0.20641708,0.47982073,-0.03638878,0.05574062,-0.012890122,0.47116184,0.0045973156,0
1774626925282,0.5125293,0.17770338,0.76838636,-0.0073110643,0.026263207,-6.4950227E-4,0.8846824,7.436296E-4,0
1774626925302,0.5125293,0.17770338,0.76838636,0.07087902,-0.025746936,-0.02251608,0.8846824,0.0061937138,0
1774626925328,0.9042237,-0.005150795,0.413877,0.11293013,-0.019851455,-0.06888055,0.9889412,0.017891824,0
1774626925340,0.9042237,-0.005150795,0.413877,0.10628522,0.004196784,-0.10475306,0.9889412,0.022287365,0
1774626925361,0.8394985,-0.012851238,0.23884058,0.10671822,1.4988515E-4,-0.13013361,0.7619677,0.02832356,0
1774626925382,0.76235616,-0.0638628,0.18188334,0.10568568,-0.0710289,-0.13524637,0.61834687,0.03450615,0
1774626925399,0.76235616,-0.0638628,0.18188334,0.11639414,-0.12973392,-0.13907675,0.61834687,0.04972083,0
1774626925419,0.7971692,-0.14023781,0.18322706,0.11331317,-0.15458155,-0.14893587,0.68871754,0.058917224,0
1774626925443,0.8124362,-0.22432518,0.07208586,0.08187059,-0.16718856,-0.16697206,0.71557075,0.062534474,0
1774626925463,0.86069036,-0.32171106,0.070539474,0.07452622,-0.17503254,-0.19526704,0.84926164,0.074319765,0
1774626925480,0.67448586,-0.45334578,0.28744078,0.09949043,-0.18247683,-0.21651742,0.7430757,0.09007593,0
1774626925499,0.47043246,-0.48160744,0.20750666,0.12427144,-0.19974694,-0.21220405,0.49631146,0.10037279,0
1774626925518,0.47043246,-0.48160744,0.20750666,0.12951742,-0.19588323,-0.19211945,0.49631146,0.09205489,0
1774626925543,0.30902922,-0.487926,-0.013232231,0.091463245,-0.18600747,-0.17496592,0.33374593,0.073577374,0
1774626925559,0.3030474,-0.47392702,-0.21407127,0.035256315,-0.20052966,-0.17461619,0.36227107,0.071945965,0
1774626925579,0.30447036,-0.38418055,-0.1383748,-0.007893951,-0.20342745,-0.19353503,0.25944448,0.078900844,0
1774626925598,0.30447036,-0.38418055,-0.1383748,-0.028811255,-0.17924598,-0.20249483,0.25944448,0.07396336,0
1774626925619,0.20146465,-0.40192318,-0.043937683,-0.033657543,-0.16027717,-0.19694908,0.20406076,0.06561054,0
1774626925645,0.17997926,-0.42199707,0.038057804,-0.027928598,-0.15364893,-0.20247817,0.21192245,0.06538541,0
1774626925657,0.11733872,-0.36208105,0.045806408,-0.03620559,-0.13799426,-0.2090398,0.14696929,0.0640509,0
1774626925682,-0.162258,-0.33047867,-0.04775858,-0.042500764,-0.11367956,-0.20426014,0.13782468,0.056451563,0
1774626925699,-0.25267622,-0.33686304,0.015364647,-0.045082122,-0.115278326,-0.19250248,0.17755805,0.052378695,0
1774626925718,-0.25267622,-0.33686304,0.015364647,-0.034357004,-0.15216672,-0.18199387,0.17755805,0.05745688,0
1774626925742,-0.31566936,-0.354002,0.13306046,-0.015837863,-0.14149158,-0.17085241,0.24266964,0.049461253,0
1774626925757,-0.41262424,-0.37256384,0.10630226,-0.02882791,-0.08386906,-0.14299043,0.32036275,0.028311329,0
1774626925777,-0.48630804,-0.3704648,-0.031199455,-0.04639778,-0.0511941,-0.11747664,0.37471306,0.018574351,0
1774626925801,-0.44908422,-0.3477869,0.19126654,-0.024164816,-0.062685296,-0.09915735,0.35921526,0.014345565,0
1774626925823,-0.42428797,-0.33226633,0.08952618,-0.007860643,-0.06506681,-0.07534227,0.29843614,0.009971936,0
1774626925842,-0.31623283,-0.307117,0.12600708,-0.0079272585,-0.064217456,-0.054957885,0.21020183,0.007207092,0
1774626925859,-0.12695253,-0.3175273,0.21808052,0.009659265,-0.046514355,-0.062119067,0.16449964,0.0061156647,0
1774626925877,-0.10578962,-0.3733487,0.23249722,0.03980283,-0.037821017,-0.08311964,0.20463566,0.009923569,0
1774626925899,-0.2742301,-0.4754672,0.09599638,0.064467266,-0.046264548,-0.09222932,0.3104865,0.014802685,0
1774626925919,-0.37911797,-0.65971327,-0.07992172,0.06784801,-0.026379785,-0.07835662,0.5853395,0.011439007,0
1774626925945,-0.3239111,-0.84532404,-0.12713051,0.061003253,-0.010941615,-0.06150287,0.8356533,0.007623719,0
1774626925959,-0.18868928,-0.8887949,0.035160065,0.07570865,0.038420558,-0.06948009,0.8267963,0.012035422,0
1774626925977,-0.35486937,-0.8505354,0.06633282,0.15919468,0.04947875,-0.093095325,0.8537427,0.036457833,0
1774626925998,-0.69073635,-0.5667162,-0.37794542,0.1763482,-4.163476E-4,-0.07697435,0.9411267,0.03702391,0
1774626926016,-0.69073635,-0.5667162,-0.37794542,0.11426244,-0.054058574,-0.06641577,0.9411267,0.020389289,0
1774626926041,-0.74470073,-0.14177895,-0.61896944,-0.013239854,-0.08120444,-0.10008997,0.9578036,0.016787454,0
1774626926060,-0.7898494,0.7011757,-0.43984795,-0.21315333,-0.11447894,-0.11312997,1.3089757,0.07133816,0
1774626926077,-0.50957596,0.8746929,0.21445131,-0.38682026,-0.057855666,-0.08784935,1.0707448,0.16069469,0
1774626926098,-0.04014378,0.9946003,1.0030112,-0.4886922,0.06623258,-0.07739069,1.9968728,0.24919613,0
1774626926118,0.3027153,1.1021619,2.2180548,-0.47385356,0.06283518,-0.059820827,6.2261643,0.23206398,0
1774626926138,0.6478262,1.032587,3.1055446,-0.25605378,-0.010042304,-0.063018374,11.130322,0.069635704,0
1774626926159,0.55117255,0.8428564,3.0030951,0.06924693,-0.044499233,-0.067281775,10.032779,0.011302156,0
1774626926177,0.09805425,0.58484936,1.8560843,0.33745807,-0.049711905,-0.044549197,3.7967124,0.11833386,0
1774626926195,0.09805425,0.58484936,1.8560843,0.45152068,-0.07076244,-0.0027145864,3.7967124,0.20888563,0
1774626926216,-0.2995651,0.28257084,0.4896121,0.4654933,-0.10005666,0.018052833,0.40930554,0.22702123,0
1774626926240,-0.2873341,-0.49362564,-0.841979,0.4621958,-0.12980053,-0.010392036,1.0351559,0.23058113,0
1774626926258,-0.2980951,-0.79123926,-1.275279,0.43458363,-0.162259,-0.08423545,2.341257,0.22228652,0
1774626926277,-0.55302954,-0.9668751,-1.6238012,0.35088113,-0.1537322,-0.16562308,3.8774195,0.17418216,0
1774626926296,-0.55302954,-0.9668751,-1.6238012,0.23302144,-0.11772645,-0.21411926,3.8774195,0.114005566,0
1774626926318,-0.9367166,-1.0318213,-1.7784047,0.078739665,-0.053725496,-0.24457924,5.1048164,0.06890537,0
1774626926340,-0.8342885,-0.98938227,-1.4338875,-0.086567,-0.02289912,-0.27437308,3.730948,0.08329881,0
1774626926358,-0.68586767,-0.892611,-0.8595228,-0.23208882,-0.015721286,-0.31480876,2.0059483,0.15321693,0
1774626926377,-0.7375109,-0.6734443,-0.21594334,-0.31977162,0.024997512,-0.324085,1.0440811,0.20790985,0
1774626926395,-0.7375109,-0.6734443,-0.21594334,-0.33211216,0.09354498,-0.26181602,1.0440811,0.18759678,0
1774626926415,-0.86118597,-0.4196825,0.3083701,-0.30868012,0.13030015,-0.13329786,1.0128669,0.13002986,0
1774626926440,-0.7825159,-0.19741678,0.5972891,-0.26429746,0.11661064,-0.02188323,1.0080588,0.08393006,0
1774626926458,-0.334826,-0.013232708,0.8817625,-0.18314299,0.052776225,0.026246553,0.8897886,0.037015565,0
1774626926475,0.0019114614,0.16565418,1.130961,-0.09739204,0.03748794,0.03817075,1.3065176,0.01234756,0
1774626926495,0.002641216,0.26268435,0.9576187,-0.06300172,0.08600076,0.06756489,0.98604363,0.015930362,0
1774626926515,-0.26010013,0.27768707,0.6638069,-0.029077718,0.08859877,0.11641079,0.5854018,0.02224673,0
1774626926538,-0.47846058,0.13171244,0.7209234,0.038453866,0.055107772,0.14800325,0.76600325,0.026420528,0
1774626926557,-0.47846058,0.13171244,0.7209234,0.091929555,0.036055703,0.16329154,0.76600325,0.036415186,0
1774626926574,-0.49026632,-0.024635792,0.47454405,0.090513974,0.0609866,0.16845424,0.46616006,0.040288977,0
1774626926594,-0.43894508,-0.15793657,0.19644022,0.063984305,0.09802488,0.15791233,0.2562055,0.038639173,0
1774626926614,-0.34205514,-0.22684383,0.172019,0.05825536,0.14105858,0.12983385,0.19805038,0.04014804,0
1774626926641,-0.22277491,-0.29679537,0.1606741,0.045498468,0.1469707,0.11143128,0.16353232,0.036087427,0
1774626926655,-0.1466586,-0.33179092,0.12357855,0.047846667,0.12004135,0.09792496,0.14686562,0.026288528,0
1774626926674,-0.0018640608,-0.35074234,0.16738415,0.056873083,0.118942186,0.08217037,0.1510411,0.02413376,0
1774626926694,0.15566042,-0.3527546,0.0044350624,0.031808957,0.12545386,0.07074579,0.14868563,0.021755448,0
1774626926716,0.46398503,-0.28982735,-0.16037703,0.008676684,0.08976455,0.055540774,0.3250028,0.011217737,0
1774626926742,0.5543732,-0.1926403,-0.19457006,-0.011624426,0.046164624,0.019168645,0.38229746,0.0026337367,0
1774626926754,0.5543732,-0.1926403,-0.19457006,-0.028594755,0.010458652,-0.013739471,0.38229746,0.0011158164,0
1774626926776,0.4789672,-0.1360054,-0.16844797,-0.03808748,-0.019085376,-0.02896114,0.27628177,0.0026536554,0
1774626926795,0.23358873,-0.11600876,-0.13122177,-0.0588549,-0.05720616,-0.031409264,0.085240886,0.007722986,0
1774626926815,0.17499287,-0.09590244,0.016087532,-0.07737404,-0.08085471,-0.03817075,0.04007859,0.013981232,0
1774626926837,0.17499287,-0.09590244,0.016087532,-0.08033843,-0.0735603,-0.04448258,0.04007859,0.013844081,0
1774626926853,0.054295503,-0.08110666,0.1553402,-0.061652757,-0.053292494,-0.042001147,0.033656865,0.008405249,0
1774626926872,-0.07085869,-0.09949064,0.22556257,-0.04576493,-0.061602794,-0.028544793,0.06579781,0.006704138,0
1774626926894,-0.118513495,-0.16515017,0.12001753,-0.06744832,-0.09992343,-0.016354134,0.055724233,0.014801427,0
1774626926912,-0.118513495,-0.16515017,0.12001753,-0.07983882,-0.08478503,-0.038403906,0.055724233,0.015037599,0
1774626926933,0.019875102,-0.1679101,0.26784992,-0.068930514,-0.022249617,-0.060486984,0.1003324,0.008905137,0
1774626926952,-0.11612077,-0.16703463,0.3566904,-0.03347435,1.6653905E-5,-0.035456162,0.16861266,0.0023776717,0
1774626926974,-0.29450768,-0.19735432,0.2812581,0.004713055,-0.044549197,0.004196784,0.20478962,0.0020244569,0
1774626926994,-0.10565211,-0.22808456,0.043455124,0.004996171,-0.055107772,0.016270865,0.06507329,0.0033265695,0
1774626927014,0.038844198,-0.28040552,-0.056488514,-0.015704632,-0.004746363,0.0019151991,0.08332708,2.728314E-4,0
1774626927036,0.076285616,-0.21233034,-0.019368649,-0.047613513,0.016454058,-0.014355666,0.051278815,0.0027438677,0
1774626927053,0.12197491,-0.108654976,0.20477629,-0.06090333,0.00349732,-0.03339108,0.068617105,0.004836411,0
1774626927074,0.060045347,-0.038886547,0.38124037,-0.038437214,0.0066782157,-0.048079822,0.15046182,0.0038336874,0
1774626927091,-0.015959606,0.0052247047,0.5181875,-0.003330781,-0.012373852,-0.033707503,0.26880032,0.001300402,0
1774626927114,0.0674468,0.08206558,0.5233259,0.02742898,-0.031359304,-0.023049004,0.28515387,0.0022670117,0
1774626927136,0.120692655,0.12471008,0.40575695,0.05302603,0.01010892,-0.03762117,0.19475803,0.004329303,0
1774626927155,0.03338416,0.13824129,0.22154188,0.063151605,0.03483997,-0.04636447,0.069305964,0.0073516127,0
1774626927174,-0.0016557127,0.15944242,0.074408054,0.0467142,3.663859E-4,-0.041867916,0.030961188,0.0039352733,0
1774626927194,-0.05299957,0.11639929,0.06396532,0.052576378,-0.021383613,-0.037304748,0.020449312,0.004613179,0
1774626927214,-0.14687315,0.04886675,-0.12321806,0.06959667,-0.035039816,-0.018269334,0.03914237,0.006405254,0
1774626927237,-0.09688079,-0.009766579,-0.37703896,0.044465926,-0.037887633,-0.008043836,0.15163966,0.0034773948,0
1774626927253,-0.0866285,-0.06460047,-0.4365883,-0.015221669,-0.02781202,-0.023515314,0.20228705,0.0015581778,0
1774626927273,-0.18412921,-0.15124655,-0.16557074,-0.048929173,-0.016620597,-0.03668855,0.08419275,0.0040163584,0
1774626927291,-0.34108204,-0.17676783,0.11730242,-0.03425708,-0.030426685,-0.022599349,0.16134368,0.0026100613,0
1774626927311,-0.34108204,-0.17676783,0.11730242,-0.0122073125,0.002098392,-0.004763017,0.16134368,1.7610806E-4,0
1774626927331,-0.38193133,-0.19122839,0.2039237,0.0023482007,0.03557274,0.007177833,0.22402473,0.0013224551,0
1774626927354,-0.41536704,-0.20233297,0.3028493,0.021316998,0.036605284,0.013539624,0.3051861,0.0019776826,0
1774626927373,-0.34360716,-0.24837112,0.18972826,-0.0025147395,0.041718032,0.009376149,0.2157509,0.0018346303,0
1774626927391,-0.34360716,-0.24837112,0.18972826,-0.042933766,0.10605206,-0.021000573,0.2157509,0.013531372,0
1774626927413,-0.3524047,-0.357718,0.68093204,-0.0012157351,0.17414989,-0.052493107,0.7158197,0.033085186,0
1774626927436,-0.7009195,-0.3459959,0.40636396,0.051294025,0.20331088,-0.027995214,0.776133,0.04475012,0
1774626927453,-0.8012378,-0.30161572,0.10431099,0.05399196,0.1786964,0.036322165,0.7438348,0.036166836,0
1774626927473,-0.5558201,-0.25367594,-0.06569672,0.030992918,0.16623928,0.070229515,0.37760356,0.033528242,0
1774626927491,-0.5558201,-0.25367594,-0.06569672,0.0018319295,0.19261907,0.06776474,0.37760356,0.041697524,0
1774626927512,-0.22281682,-0.15004635,-0.3339305,-0.034873277,0.26877737,0.056107007,0.18367082,0.07660542,0
1774626927535,-0.18683448,-0.022634506,-0.19140625,-0.098757654,0.2711422,0.051727027,0.0720558,0.08594686,0
1774626927552,-0.12401843,0.07565451,0.18277931,-0.0759085,0.16700536,0.051677067,0.054512452,0.03632341,0
1774626927575,-0.19084355,0.16982794,-0.024024487,-0.053625572,0.095476836,0.0646005,0.06583997,0.016164754,0
1774626927592,-0.19084355,0.16982794,-0.024024487,-0.11401263,0.1019219,0.089214966,0.06583997,0.03134626,0
1774626927612,0.38640633,0.20126772,0.34934092,-0.14565505,0.15982753,0.060803406,0.31185764,0.050457284,0
1774626927639,0.3349983,0.25044775,0.7697005,-0.08928158,0.17375019,0.003697167,0.7673868,0.038174,0
1774626927652,-0.008637667,0.2344389,0.7084346,-0.0112746935,0.11412921,-0.0118409265,0.55691576,0.0132928025,0
1774626927671,-0.008637667,0.2344389,0.7084346,0.04551512,0.06450057,0.016653905,0.55691576,0.006509302,0
1774626927689,-0.2541853,0.1404357,0.47292423,0.059904095,0.09637615,0.027562212,0.30798966,0.013636538,0
1774626927709,-0.23730487,0.05157423,0.14010191,0.03390735,0.15284954,0.009859112,0.078602046,0.024609892,0
1774626927730,-0.23467022,-0.05539179,0.013081074,0.026896056,0.16390774,-0.007910605,0.058309477,0.027651722,0
1774626927753,-0.3317424,-0.16006756,0.12137413,0.051926874,0.15754594,-0.006478369,0.15040633,0.027559092,0
1774626927769,-0.473911,-0.27624035,0.1959343,0.08396899,0.17278427,0.0112746935,0.3392906,0.037032314,0
1774626927789,-0.5430315,-0.4056759,0.05658436,0.069513395,0.19699904,0.0371049,0.46265793,0.045017507,0
1774626927809,-0.59006786,-0.46133852,-0.17250824,0.023698507,0.21120483,0.060020674,0.59077245,0.048771583,0
1774626927830,-0.58803385,-0.47381926,-0.15014982,0.010974923,0.21791634,0.081670746,0.59283346,0.05427809,0
1774626927851,-0.46559167,-0.5590973,0.18286419,0.02379843,0.22764222,0.1013057,0.56280476,0.062650196,0
1774626927870,-0.46559167,-0.5590973,0.18286419,0.045881506,0.22694276,0.12587021,0.56280476,0.069451444,0
1774626927889,-0.39450938,-0.58791494,0.25062847,0.06556642,0.24049903,0.14855283,0.5640963,0.084206685,0
1774626927909,-0.3939873,-0.6160555,0.122719765,0.056773163,0.25898486,0.1865404,0.54981047,0.10509367,0
1774626927929,-0.43678033,-0.6297903,-0.08326483,0.027162518,0.24301378,0.22929096,0.5943459,0.112367846,0
1774626927951,-0.36633706,-0.59216356,-0.11305523,0.0072611026,0.23063993,0.2471939,0.49764198,0.11435233,0
1774626927969,-0.14971077,-0.5582533,0.010323048,0.014139165,0.26856086,0.240549,0.33416662,0.13018867,0
1774626927991,0.08379215,-0.66121626,-0.023426056,0.0264464,0.30173546,0.23621899,0.44477686,0.14754312,0
