timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc_mag_sq,gyro_mag_sq,label_id
1774611473533,-0.10471362,0.063055515,-0.1014905,-0.08904843,0.013806087,-0.00797722,0.025241261,0.008183868,0
1774611473546,-0.20705104,0.020590782,0.025125504,-0.082470134,0.070446014,0.0077940277,0.043925405,0.01182471,0
1774611473567,-0.29687572,0.02689457,-0.07179642,-0.08904843,0.16620597,0.04994506,0.09401324,0.038048558,0
1774611473586,-0.32712412,0.098992825,-0.16190958,-0.066682234,0.20342745,0.09514376,0.14302447,0.05488158,0
1774611473609,-0.098516166,0.109582424,-0.31091213,-0.050294794,0.15569736,0.07514242,0.11838009,0.032417618,0
1774611473637,0.20017487,0.105811596,-0.69489336,-0.1189755,0.10403694,-0.0016320826,0.53414285,0.024981517,0
1774611473646,0.26958025,0.099395275,-0.8820429,-0.22304575,0.11462883,-0.0680312,0.86055255,0.067517415,0
1774611473666,0.059306085,0.036984444,-0.4524541,-0.2115046,0.15902814,-0.06286849,0.20959976,0.07397659,0
1774611473685,-0.33655983,0.0476861,0.18783188,-0.10090601,0.16252546,0.0035805895,0.15082729,0.03660937,0
1774611473708,-0.57627475,0.13169384,0.22571659,-0.038587097,0.12427144,0.06748162,0.40038383,0.021486122,0
1774611473727,-0.4956411,0.124212265,-0.20152473,-0.07900613,0.06909705,0.08809916,0.301701,0.018777832,0
1774611473749,-0.24479288,0.07883644,-0.47206402,-0.1596943,0.09307867,0.06256872,0.28898317,0.038080756,0
1774611473765,-0.16887844,0.04855919,-0.23224354,-0.1495021,0.14587155,0.04511543,0.08481498,0.045664787,0
1774611473787,-0.52332115,0.061671734,0.48762703,0.011208078,0.04579824,0.10958269,0.5154486,0.014231466,0
1774611473809,-0.7578758,0.027836323,0.53337383,0.114329055,0.034456927,0.16780475,0.8596382,0.04241685,0
1774611473834,-0.84767294,0.1327467,0.027834892,0.07429307,0.075891845,0.24905914,0.7369459,0.07330949,0
1774611473844,-0.6521291,0.10015249,-0.17192316,0.033374425,0.15836199,0.28171745,0.46486047,0.1055571,0
1774611473866,-0.61596334,0.106313705,-0.10257101,0.027645482,0.18640716,0.30868012,0.40123424,0.13079531,0
1774611473887,-0.6741556,0.20873356,-0.042387486,0.0030643186,0.19072051,0.3459349,0.49985215,0.15605466,0
1774611473909,-0.62930727,0.1918292,-0.19636536,-0.02396497,0.22289586,0.38295653,0.47138545,0.19691259,0
1774611473938,-0.6408528,0.2117424,-0.24163628,-0.040535603,0.23467018,0.42620674,0.5139153,0.23836541,0
1774611473947,-0.626284,0.17686605,-0.1774106,-0.057639163,0.1607768,0.475036,0.45498776,0.25483063,0
1774611473967,-0.5716463,0.22331572,-0.09606075,-0.045714967,0.17433308,0.50521284,0.38587704,0.2877219,0
1774611473987,-0.5568159,0.24175358,-0.12104607,-0.05099426,0.23235528,0.5208509,0.38314092,0.32787505,0
1774611474008,-0.4488222,0.26611137,-0.20709944,-0.065749615,0.28882867,0.519835,0.3151468,0.35797343,0
1774611474032,-0.39788997,0.18349552,-0.32442093,-0.11018223,0.3244014,0.5148055,0.29723597,0.3824011,0
1774611474048,-0.40729594,0.14850903,-0.47527313,-0.17466615,0.35198027,0.5110584,0.41382945,0.41557905,0
1774611474067,-0.39675748,0.112247944,-0.35615063,-0.20292783,0.36470386,0.5145557,0.29685938,0.43895617,0
1774611474086,-0.47231525,0.1364994,-0.009680748,-0.1550312,0.35987422,0.5368886,0.24180749,0.4417935,0
1774611474104,-0.6549522,0.16099548,0.30968475,-0.070346095,0.29462424,0.5847852,0.5507866,0.43372577,0
1774611474126,-0.7545643,0.091076374,0.16225243,-0.04964529,0.24857618,0.6344305,0.603988,0.46675685,0
1774611474149,-0.707572,0.09760666,-0.061600685,-0.109732576,0.2399328,0.67541575,0.51397985,0.52579546,0
1774611474167,-0.4762481,0.066239834,0.13315678,-0.11497856,0.27337384,0.69018775,0.2489307,0.56431246,0
1774611474186,-0.2515102,0.05267334,0.647315,-0.015105092,0.33396074,0.68042856,0.4850486,0.574741,0
1774611474205,-0.16146404,0.009401321,0.6719494,0.05562404,0.3296807,0.6777307,0.477675,0.57110226,0
1774611474223,-0.17156637,-0.009370327,0.307189,0.021566806,0.26882732,0.6840258,0.1238879,0.5406246,0
1774611474245,-0.19766372,0.06469774,0.06677723,-0.03455685,0.26970997,0.68445885,0.047715947,0.5424216,0
1774611474266,-0.0029109716,0.05014658,0.09575558,-0.0616361,0.31384283,0.6579125,0.011692284,0.53514516,0
1774611474285,0.16509086,0.051822662,0.30503464,-0.026379785,0.3484663,0.60861695,0.122986704,0.49253923,0
1774611474306,0.21519327,0.03260708,0.44016266,0.003697167,0.28499827,0.5714954,0.24111453,0.4078447,0
1774611474326,0.10684863,0.035108566,0.38297558,0.01765314,0.19156986,0.5590383,0.15931953,0.34953445,0
1774611474348,0.09458211,-0.051216125,0.38442993,0.047063936,0.1959665,0.5459483,0.15935525,0.33867747,0
1774611474365,0.12625271,-0.11242199,0.29174805,0.060586907,0.23818415,0.53667206,0.113695376,0.34841934,0
1774611474385,0.11018479,-0.107153416,0.2806425,0.07292745,0.24771018,0.5310264,0.102382764,0.3486678,0
1774611474402,0.19363019,-0.1394949,0.25514412,0.08197052,0.20339414,0.51100844,0.12205,0.30921796,0
1774611474422,0.26840472,-0.10389376,0.26182556,0.087915964,0.13896018,0.47563553,0.15138763,0.2532683,0
1774611474444,0.3335524,-0.06483173,0.25044727,0.097591884,0.14067553,0.4287881,0.17818418,0.213173,0
1774611474464,0.3719748,-0.034963608,0.12870407,0.08763285,0.19211945,0.3787764,0.15615244,0.18806097,0
1774611474482,0.338062,-0.05841303,-0.05081892,0.046314508,0.18186064,0.35429516,0.12028056,0.16074339,0
1774611474503,0.254843,-0.05004263,-0.049827576,0.027145864,0.09870769,0.33058,0.06993201,0.11976324,0
1774611474522,0.26145113,-0.08828974,0.035796642,0.031575803,0.04669755,0.29827145,0.07743318,0.09214355,0
1774611474542,0.32431862,-0.14280367,0.006960869,0.02742898,0.08620061,0.26109993,0.12562391,0.07635607,0
1774611474570,0.2860043,-0.18541527,-0.13004875,0.018086141,0.14655437,0.24299712,0.13308997,0.080852896,0
1774611474582,0.07277453,-0.19595909,-0.18048286,0.0094094565,0.10635184,0.2508078,0.07627016,0.074303806,0
1774611474604,-0.07355276,-0.16768122,-0.14829588,0.018702336,0.036455397,0.270143,0.055518664,0.07465602,0
1774611474621,-0.07719493,-0.20883703,-0.13672543,0.042317573,0.019068722,0.2727743,0.0682658,0.07656022,0
1774611474644,-0.07719493,-0.20883703,-0.13672543,0.03270827,0.02464778,0.27702105,0.0682658,0.078418,0
1774611474663,-0.14874676,-0.29266882,-0.5043168,-0.010125574,0.047730092,0.27618834,0.36211607,0.07866069,0
1774611474684,-0.10064942,-0.32588625,-0.560132,-0.051244065,0.089098394,0.24930896,0.43008006,0.07271943,0
1774611474704,-0.08633636,-0.3717804,-0.40606165,-0.078123465,0.10218836,0.22119716,0.3105607,0.06547392,0
1774611474723,-0.11860958,-0.43952847,-0.15203094,-0.048263017,0.10545252,0.20297779,0.23036692,0.054649536,0
1774611474747,-0.2754702,-0.41455126,0.23633718,0.0039636292,0.08843224,0.22279593,0.30359185,0.057474002,0
1774611474762,-0.4098208,-0.27656126,0.28051186,-0.004013591,0.13874368,0.28581432,0.3231261,0.10095574,0
1774611474781,-0.29125065,-0.26087904,0.30157995,-0.009742535,0.19128676,0.34804997,0.24383527,0.15782432,0
1774611474803,0.0071623027,-0.2527275,0.644959,0.060287137,0.2232789,0.35271305,0.47989458,0.1778945,0
1774611474825,0.3117996,-0.2990079,0.6896839,0.099357195,0.19799827,0.31412596,0.6622886,0.14775029,0
1774611474844,0.5044556,-0.31203365,0.35071516,0.07296076,0.21481872,0.2559039,0.4748416,0.11695716,0
1774611474866,0.62254447,-0.36432934,0.17392778,0.043833077,0.2511409,0.20146228,0.5505483,0.10558014,0
1774611474881,0.55874634,-0.39686823,0.36963558,0.07192822,0.2292077,0.1759152,0.60633236,0.08865599,0
1774611474902,0.49916077,-0.42031717,0.5197773,0.14660433,0.20774081,0.17006968,0.6959964,0.09357277,0
1774611474922,0.41711026,-0.3887396,0.4354868,0.19475076,0.18121114,0.17006968,0.5147482,0.09968904,0
1774611474940,0.4064635,-0.3447299,0.07308388,0.13502987,0.11606106,0.15353234,0.28939256,0.055275414,0
1774611474967,0.5840397,-0.3319974,-0.20719671,0.029827144,0.101005934,0.097875,0.49425513,0.020671371,0
1774611474980,0.7687148,-0.46737814,-0.026211739,-0.012756892,0.13126607,0.030126914,0.8100518,0.018301152,0
1774611475001,0.6434098,-0.5682192,0.14292717,0.005612366,0.18525803,0.011757657,0.75727737,0.034490276,0
1774611475023,0.30215955,-0.6172819,0.27760696,0.043233536,0.1582454,0.056406777,0.549403,0.030092468,0
1774611475041,0.08523695,-0.61926126,0.22704363,0.061469562,0.080488324,0.12193989,0.44229865,0.025126215,0
1774611475070,0.17561564,-0.5429878,0.1298089,0.06276856,0.05424177,0.14297377,0.34252697,0.02732356,0
1774611475082,0.42355895,-0.48625135,-0.032557487,0.034873277,0.09251244,0.12097397,0.41690254,0.024409398,0
1774611475101,0.4823547,-0.42615938,-0.27559328,-0.035506126,0.12064089,0.10083939,0.49022955,0.025983494,0
1774611475122,0.32755196,-0.32358503,-0.35596752,-0.096309535,0.10473641,0.11039873,0.33871043,0.032433122,0
1774611475142,0.22087532,-0.31414223,-0.33926868,-0.14853618,0.07514242,0.1334977,0.2625745,0.045531012,0
1774611475169,0.28555676,-0.32094288,-0.28566694,-0.20221171,0.030343415,0.14890257,0.2661526,0.06398228,0
1774611475182,0.39771032,-0.274796,-0.027614117,-0.20807388,0.030260146,0.15223335,0.2344489,0.06738541,0
1774611475202,0.4618568,-0.28509617,0.27586603,-0.17964567,0.064933576,0.15819544,0.37069362,0.06151473,0
1774611475222,0.43308848,-0.27356625,0.3856144,-0.1401426,0.10423679,0.18257676,0.4111026,0.06383953,0
1774611475245,0.3240118,-0.25674057,0.43958426,-0.099940084,0.10555245,0.2158346,0.3641337,0.06771392,0
1774611475270,0.1802243,-0.14049101,0.3580675,-0.09176301,0.11389606,0.25806892,0.18043087,0.08799233,0
1774611475282,0.106331795,-0.043432236,0.26453876,-0.065999426,0.110698506,0.30243492,0.083173566,0.10807696,0
1774611475301,0.057725087,-0.026220798,0.28957844,-0.026496362,0.08065486,0.33912346,0.08787539,0.12221198,0
1774611475322,0.063621,-0.02669859,0.14908504,-0.027262442,0.06691539,0.35820884,0.026986796,0.13353448,0
1774611475342,0.1001557,-0.03123045,-0.051484585,-0.08843224,0.0812544,0.36113992,0.013657168,0.14484458,0
1774611475369,0.15238217,-0.014628887,-0.045882702,-0.12998372,0.11228063,0.3661694,0.025539553,0.16358273,0
1774611475381,0.28863743,-0.09253597,0.31586933,-0.08881527,0.12232293,0.33436045,0.19164792,0.13464797,0
1774611475401,0.5257381,-0.19579935,0.558733,-0.03342439,0.16061026,0.29410797,0.62692046,0.11341234,0
1774611475421,0.4132192,-0.19632387,0.5061455,-0.0088598775,0.20321095,0.29012766,0.4654764,0.12554725,0
1774611475441,0.22738576,-0.17680073,0.36771584,0.01002565,0.25830206,0.3186225,0.21817772,0.16834077,0
1774611475468,0.15683663,-0.18798399,0.31594658,0.048612747,0.2471273,0.3542119,0.15975794,0.18890116,0
1774611475482,0.17297977,-0.185503,0.30788994,0.09151321,0.17346707,0.37121555,0.15912957,0.17626649,0
1774611475501,0.35655075,-0.19179773,0.18460369,0.08844889,0.16152622,0.35687652,0.19799332,0.16127478,0
1774611475523,0.65824765,-0.1614542,-0.024681091,0.045265313,0.2663126,0.29632294,0.4599666,0.16077863,0
1774611475542,0.80622107,-0.13666964,-0.0074453354,0.032908116,0.34067228,0.23192228,0.66872644,0.1709285,0
1774611475564,0.7220729,-0.25364637,0.1975174,0.04854613,0.30040315,0.21371956,0.6247389,0.13827483,0
1774611475582,0.5946603,-0.31327105,0.24281216,0.05855513,0.21928197,0.21898219,0.51071733,0.09946649,0
1774611475601,0.5455531,-0.3125639,0.28038216,0.08303637,0.2337542,0.21568473,0.4739385,0.108055964,0
1774611475619,0.56755143,-0.3658166,0.1487093,0.0667655,0.311428,0.19884762,0.47805086,0.14098541,0
1774611475642,0.6580013,-0.38588715,0.046775818,0.03330781,0.39987692,0.18289319,0.5840626,0.19446088,0
1774611475669,0.6150427,-0.3548236,0.22856426,0.062035795,0.3959466,0.18718989,0.5564189,0.19566219,0
1774611475680,0.5894758,-0.3329544,0.43050098,0.13396402,0.3508145,0.19338514,0.64367145,0.17841499,0
1774611475700,0.5532924,-0.30846453,0.2226057,0.15862845,0.31096172,0.19966367,0.45083615,0.16172576,0
1774611475718,0.5239316,-0.27825832,-0.059494495,0.100889355,0.30823046,0.21395272,0.3554716,0.15096045,0
1774611475739,0.51636684,-0.1731019,-0.2370696,0.06606604,0.38135776,0.2242948,0.35280097,0.20010662,0
1774611475757,0.50193465,-0.10556984,-0.0029616356,0.071661755,0.40603885,0.2245779,0.26309216,0.22043818,0
1774611475782,0.43160963,-0.025754929,0.02350235,0.06523334,0.3735804,0.23728484,0.18750253,0.20012179,0
1774611475798,0.32749957,0.025566101,0.12558699,0.08788265,0.32858154,0.2618993,0.12368168,0.18428043,0
1774611475817,0.28241202,0.005610943,0.18965864,0.13935988,0.29324195,0.2904108,0.115758434,0.18975043,0
1774611475837,0.3390112,-0.06553793,0.07469845,0.13008365,0.26086676,0.29942057,0.12480367,0.1746259,0
1774611475861,0.43639502,-0.01648426,-0.20298433,0.07137863,0.25918472,0.2847318,0.23191498,0.15334383,0
1774611475882,0.4827232,0.0019669533,-0.23982763,0.0262299,0.25075784,0.2529395,0.29054287,0.1275459,0
1774611475898,0.37666282,0.013279915,0.016525745,0.027695443,0.2015289,0.23531967,0.14232433,0.09675629,0
1774611475918,0.2642246,-0.041017056,0.25133133,0.055840544,0.1774307,0.23746803,0.13466448,0.090990886,0
1774611475939,0.15296447,-0.102809906,0.28247118,0.080621555,0.19060394,0.25367227,0.11375797,0.107179314,0
1774611475958,0.074364424,-0.14145899,0.11571932,0.08991443,0.20882331,0.2735737,0.038931675,0.12653434,0
1774611475982,-0.0060180426,-0.09454012,-0.09304571,0.076957695,0.1791294,0.28230035,0.017631557,0.11770332,0
1774611476002,-0.0172503,-0.008100033,-0.2986083,0.02904441,0.09541022,0.26972663,0.0895301,0.08269914,0
1774611476018,3.8909912E-4,0.04238367,-0.21281052,-0.015937787,0.031675726,0.24742706,0.047084846,0.062477514,0
1774611476037,0.29764536,-0.082663536,0.09277058,0.0026979325,0.09294544,0.19221938,0.104032405,0.045594424,0
1774611476056,0.4267313,-0.14023733,0.3192134,0.069047086,0.18862213,0.13661198,0.30366328,0.059008643,0
1774611476077,0.18332562,-0.084609985,0.19920778,0.106335185,0.19221938,0.12562041,0.08045088,0.06403595,0
1774611476102,-0.09823656,-0.018798351,-0.124881744,0.07076244,0.11934188,0.14185797,0.02559925,0.03937349,0
1774611476117,-0.14857969,0.025743484,-0.31422234,0.004379977,0.041951187,0.14630455,0.121474326,0.023184108,0
1774611476136,-0.037436545,0.03456068,-0.12790918,-0.0073110643,0.08162079,0.12457121,0.018956695,0.022233391,0
1774611476157,0.25122836,-0.08481407,0.10030365,0.030626532,0.20775746,0.061702717,0.08036994,0.04790837,0
1774611476183,0.2273726,-0.10826397,0.10966444,0.06638247,0.2194152,0.0196183,0.075445674,0.052934542,0
1774611476196,-0.19460288,-0.021957397,-0.014956951,0.061736025,0.14465582,0.036538668,0.03857612,0.02607172,0
1774611476218,-0.47154066,0.03551531,-0.2147026,0.054991193,0.1275356,0.08148756,0.26970914,0.025929581,0
1774611476237,-0.39005086,-0.0074677467,-0.2190671,0.073893376,0.15258308,0.092995405,0.20018584,0.03738997,0
1774611476255,-0.22676742,-0.016124249,-0.21735096,0.07679115,0.14214107,0.07157848,0.09892489,0.031224445,0
1774611476277,-0.19494644,0.04424429,-0.2438221,0.0688639,0.12470444,0.042151034,0.09941089,0.022070145,0
1774611476300,-0.28297967,0.049314022,-0.24105549,0.08440199,0.12287251,0.035556085,0.1406171,0.023485584,0
1774611476317,-0.49560553,0.04201746,-0.27581358,0.089697935,0.10943281,0.055757273,0.32346344,0.023130134,0
1774611476337,-0.6162008,0.039551258,-0.3661785,0.059887443,0.09292879,0.08821573,0.5153544,0.02000428,0
1774611476357,-0.5402156,0.031888008,-0.30361414,0.046181276,0.089797854,0.09659265,0.38503128,0.019526504,0
1774611476383,-0.43227696,7.3575974E-4,-0.102713585,0.07039606,0.06221899,0.08100459,0.197414,0.015388552,0
1774611476398,-0.4447479,-0.004743099,0.014293194,0.09456087,0.06569965,0.06541654,0.19802749,0.017537525,0
1774611476423,-0.44575343,-0.0116734505,-0.15342474,0.09073047,0.11259705,0.06498354,0.22237155,0.025132975,0
1774611476437,-0.5829053,-0.017876148,-0.37156773,0.04316692,0.1262366,0.08959801,0.47816074,0.025826866,0
1774611476456,-0.7007046,0.070611954,-0.5189314,-0.029860452,0.10473641,0.10598545,0.7652627,0.023094278,0
1774611476477,-0.71227837,0.16037083,-0.38035107,-0.07017955,0.08503484,0.10120578,0.67772627,0.022398703,0
1774611476500,-0.5574846,0.097001076,-0.020998478,-0.10335413,0.15130073,0.09527699,0.32063925,0.042651694,0
1774611476516,-0.44264758,0.06869173,0.12978268,-0.10280456,0.28066826,0.107867345,0.21749897,0.10097881,0
1774611476536,-0.55730915,0.16617012,0.45040178,-0.00494621,0.33084646,0.14507216,0.5410678,0.13052978,0
1774611476557,-0.7637745,0.24756765,0.43370342,0.09341175,0.26927698,0.2064418,0.8327399,0.12385407,0
1774611476581,-0.83441067,0.26081467,-0.12375164,0.06653235,0.18797262,0.27835336,0.7795799,0.117240846,0
1774611476600,-0.6316263,0.3228674,-0.6301589,-0.012407159,0.17203483,0.29580665,0.9002954,0.11725149,0
1774611476614,-0.3137672,0.375288,-0.56024265,-0.049562022,0.17917936,0.26131642,0.5531628,0.102847904,0
1774611476634,-0.2138974,0.3850608,-0.37396765,-0.06196918,0.2017454,0.23983288,0.33387572,0.1020612,0
1774611476656,-0.21229082,0.29967546,-0.28161192,-0.09880762,0.24351339,0.25527105,0.21417806,0.13422503,0
1774611476685,-0.18535447,0.28055668,-0.13085413,-0.10711791,0.28656375,0.27354038,0.13019113,0.16841736,0
1774611476696,-0.107848465,0.31789827,0.19221973,-0.03820406,0.29209283,0.27264106,0.14963903,0.16111092,0
1774611476718,-0.13422024,0.34454012,0.32536077,0.034307044,0.24283059,0.27185833,0.2425826,0.13405062,0
1774611476735,-0.24398255,0.34223652,0.08289814,0.005978752,0.20206183,0.27918607,0.18352543,0.11880959,0
1774611476753,-0.25158274,0.32557058,-0.12679195,-0.027662136,0.2424309,0.29179308,0.18536627,0.14468113,0
1774611476775,-0.23983616,0.2142458,0.111180305,0.031692382,0.27627164,0.30544928,0.1157837,0.17062968,0
1774611476799,-0.22922671,0.1625452,0.25012589,0.11967496,0.27054268,0.31600785,0.14152879,0.18737641,0
1774611476818,-0.30275285,0.11113453,-0.107916355,0.13854383,0.2228459,0.3459349,0.11565612,0.18852565,0
1774611476832,-0.30132675,0.04114771,-0.55551434,0.10145559,0.18157752,0.35922474,0.4010871,0.17230605,0
1774611476856,-0.10971606,-0.012388229,-0.77704716,0.053925343,0.1332812,0.3211539,0.6159933,0.123811655,0
1774611476875,0.04308051,-0.054467678,-0.788352,-0.015155054,0.1463212,0.2538888,0.62632155,0.08609909,0
1774611476899,0.052719176,-0.1403904,-0.69222784,-0.037987556,0.20998909,0.22116385,0.50166816,0.09445192,0
1774611476912,-0.17824948,-0.16730547,-0.40131378,0.018985452,0.24066558,0.2298905,0.22081675,0.111130014,0
1774611476932,-0.4167825,-0.16803312,-0.44128275,0.06470042,0.23338783,0.2576026,0.39667323,0.12501512,0
1774611476952,-0.5044574,-0.19338417,-0.99253035,0.013056661,0.16437404,0.27737078,1.2769912,0.10412385,0
1774611476972,-0.5025359,-0.23499632,-1.2799778,-0.05609035,-0.014655436,0.28494832,1.9461088,0.08455646,0
1774611476992,-0.48538518,-0.28965807,-1.1015172,-0.11922531,-0.24671094,0.2955069,1.5328407,0.16240528,0
1774611477018,-0.42826802,-0.20526552,-0.70803785,-0.16026053,-0.21217075,0.3044001,0.72686505,0.16335928,0
1774611477032,-0.1525209,-0.24604845,-0.3425436,-0.163991,0.024164816,0.28005207,0.20113859,0.10590615,0
1774611477052,-0.10678142,-0.21079826,-0.2280407,-0.20625861,0.261866,0.263165,0.10784074,0.18037224,0
1774611477077,-0.18203348,-0.13006783,-0.26758766,-0.30333424,0.28804594,0.26416424,0.121656984,0.24476488,0
1774611477093,-0.25361842,0.03596115,0.1855259,-0.31987154,0.16097665,0.2641143,0.10003536,0.19798765,0
1774611477114,-0.12065798,0.06318045,0.7991195,-0.22655973,0.13744467,0.25595385,0.65714204,0.13573273,0
1774611477131,-0.015210688,-0.015981197,0.8586521,-0.14552182,0.22612672,0.26306507,0.73777026,0.14151311,0
1774611477155,-0.07321873,-0.027142048,0.5023837,-0.16454057,0.29773852,0.28171745,0.25848708,0.19508655,0
